timestamp;event_type;node_id;node_type;communication_type;packet_size;inter_arrival_time;battery_level;energy_consumption;source_address;target_address;is_attacker;is_charging;sequence_number;packet_name;pos_x;pos_y;speed;tx_duration_est;cumulative_packets_sent;cumulative_packets_received;soc
121.461546;RECEIVED;1;ev;BSM;299;0.822882;177.714898;40.285102;10.0.0.157;ev[1];0;1;27651;BSM-27651;226.600000;217.121575;0.000000;0.000399;189;196;0.888574
121.582639;SENT;1;ev;BSM;246;0.869085;177.714898;40.285102;ev[1];broadcast;0;1;189;BSM-189;226.600000;217.121575;0.000000;0.000328;190;196;0.888574
122.100000;CHARGING;1;ev;CS2EV;0;1.000000;179.714898;40.285102;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;190;196;0.888574
122.100215;RECEIVED;1;ev;CS2EV;100;0.638668;179.714898;40.285102;10.0.0.6;ev[1];0;1;7;ChargeResp-BUSY-ev[0];226.600000;217.121575;0.000000;0.000133;190;197;0.898574
122.192998;SENT;1;ev;BSM;247;0.610359;179.714898;40.285102;ev[1];broadcast;0;1;190;BSM-190;226.600000;217.121575;0.000000;0.000329;191;197;0.898574
122.220704;RECEIVED;1;ev;BSM;346;0.120489;179.714898;40.285102;10.0.0.157;ev[1];0;1;27653;BSM-27653;226.600000;217.121575;0.000000;0.000461;191;198;0.898574
122.625347;SENT;1;ev;BSM;210;0.432349;179.714898;40.285102;ev[1];broadcast;0;1;191;BSM-191;226.600000;217.121575;0.000000;0.000280;192;198;0.898574
122.923965;RECEIVED;1;ev;BSM;228;0.703261;179.714898;40.285102;10.0.0.157;ev[1];0;1;27654;BSM-27654;226.600000;217.121575;0.000000;0.000304;192;199;0.898574
123.044442;SENT;1;ev;BSM;236;0.419095;179.714898;40.285102;ev[1];broadcast;0;1;192;BSM-192;226.600000;217.121575;0.000000;0.000315;193;199;0.898574
123.100000;CHARGING;1;ev;CS2EV;0;1.000000;181.714898;40.285102;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;193;199;0.898574
123.346436;SENT;1;ev;BSM;286;0.301994;181.714898;40.285102;ev[1];broadcast;0;1;193;BSM-193;226.600000;217.121575;0.000000;0.000381;194;199;0.908574
123.359113;RECEIVED;1;ev;BSM;390;0.435148;181.714898;40.285102;10.0.0.157;ev[1];0;1;27655;BSM-27655;226.600000;217.121575;0.000000;0.000520;194;200;0.908574
123.886191;SENT;1;ev;BSM;383;0.539755;181.714898;40.285102;ev[1];broadcast;0;1;194;BSM-194;226.600000;217.121575;0.000000;0.000511;195;200;0.908574
124.100000;CHARGING;1;ev;CS2EV;0;1.000000;183.714898;40.285102;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;195;200;0.908574
124.272913;RECEIVED;1;ev;BSM;334;0.913800;183.714898;40.285102;10.0.0.157;ev[1];0;1;27656;BSM-27656;226.600000;217.121575;0.000000;0.000445;195;201;0.918574
124.844438;SENT;1;ev;BSM;351;0.958247;183.714898;40.285102;ev[1];broadcast;0;1;195;BSM-195;226.600000;217.121575;0.000000;0.000468;196;201;0.918574
125.080211;RECEIVED;1;ev;BSM;320;0.807297;183.714898;40.285102;10.0.0.157;ev[1];0;1;27657;BSM-27657;226.600000;217.121575;0.000000;0.000427;196;202;0.918574
125.100000;CHARGING;1;ev;CS2EV;0;1.000000;185.714898;40.285102;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;196;202;0.918574
125.151998;SENT;1;ev;BSM;315;0.307560;185.714898;40.285102;ev[1];broadcast;0;1;196;BSM-196;226.600000;217.121575;0.000000;0.000420;197;202;0.928574
125.551096;SENT;1;ev;BSM;271;0.399098;185.714898;40.285102;ev[1];broadcast;0;1;197;BSM-197;226.600000;217.121575;0.000000;0.000361;198;202;0.928574
125.983654;RECEIVED;1;ev;BSM;375;0.903443;185.714898;40.285102;10.0.0.157;ev[1];0;1;27658;BSM-27658;226.600000;217.121575;0.000000;0.000500;198;203;0.928574
126.100000;CHARGING;1;ev;CS2EV;0;1.000000;187.714898;40.285102;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;198;203;0.928574
126.100255;RECEIVED;1;ev;CS2EV;100;0.116601;187.714898;40.285102;10.0.0.6;ev[1];0;1;8;ChargeResp-BUSY-ev[0];226.600000;217.121575;0.000000;0.000133;198;204;0.938574
126.485618;SENT;1;ev;BSM;289;0.934522;187.714898;40.285102;ev[1];broadcast;0;1;198;BSM-198;226.600000;217.121575;0.000000;0.000385;199;204;0.938574
126.563945;RECEIVED;1;ev;BSM;335;0.463690;187.714898;40.285102;10.0.0.157;ev[1];0;1;27660;BSM-27660;226.600000;217.121575;0.000000;0.000447;199;205;0.938574
126.812261;SENT;1;ev;BSM;399;0.326644;187.714898;40.285102;ev[1];broadcast;0;1;199;BSM-199;226.600000;217.121575;0.000000;0.000532;200;205;0.938574
127.100000;CHARGING;1;ev;CS2EV;0;1.000000;189.714898;40.285102;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;200;205;0.938574
127.472714;RECEIVED;1;ev;BSM;350;0.908769;189.714898;40.285102;10.0.0.157;ev[1];0;1;27661;BSM-27661;226.600000;217.121575;0.000000;0.000467;200;206;0.948574
127.678799;SENT;1;ev;BSM;275;0.866537;189.714898;40.285102;ev[1];broadcast;0;1;200;BSM-200;226.600000;217.121575;0.000000;0.000367;201;206;0.948574
127.838869;RECEIVED;1;ev;BSM;263;0.366155;189.714898;40.285102;10.0.0.157;ev[1];0;1;27662;BSM-27662;226.600000;217.121575;0.000000;0.000351;201;207;0.948574
128.100000;CHARGING;1;ev;CS2EV;0;1.000000;191.714898;40.285102;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;201;207;0.948574
128.372065;SENT;1;ev;BSM;308;0.693266;191.714898;40.285102;ev[1];broadcast;0;1;201;BSM-201;226.600000;217.121575;0.000000;0.000411;202;207;0.958574
128.463753;RECEIVED;1;ev;BSM;373;0.624884;191.714898;40.285102;10.0.0.157;ev[1];0;1;27663;BSM-27663;226.600000;217.121575;0.000000;0.000497;202;208;0.958574
128.701554;SENT;1;ev;BSM;252;0.329488;191.714898;40.285102;ev[1];broadcast;0;1;202;BSM-202;226.600000;217.121575;0.000000;0.000336;203;208;0.958574
129.089935;RECEIVED;1;ev;BSM;215;0.626182;191.714898;40.285102;10.0.0.157;ev[1];0;1;27664;BSM-27664;226.600000;217.121575;0.000000;0.000287;203;209;0.958574
129.100000;CHARGING;1;ev;CS2EV;0;1.000000;193.714898;40.285102;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;203;209;0.958574
129.141730;SENT;1;ev;BSM;297;0.440177;193.714898;40.285102;ev[1];broadcast;0;1;203;BSM-203;226.600000;217.121575;0.000000;0.000396;204;209;0.968574
129.975881;SENT;1;ev;BSM;346;0.834151;193.714898;40.285102;ev[1];broadcast;0;1;204;BSM-204;226.600000;217.121575;0.000000;0.000461;205;209;0.968574
130.031287;RECEIVED;1;ev;BSM;333;0.941352;193.714898;40.285102;10.0.0.157;ev[1];0;1;27665;BSM-27665;226.600000;217.121575;0.000000;0.000444;205;210;0.968574
130.100000;CHARGING;1;ev;CS2EV;0;1.000000;195.714898;40.285102;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;205;210;0.968574
130.100335;RECEIVED;1;ev;CS2EV;100;0.069048;195.714898;40.285102;10.0.0.6;ev[1];0;1;9;ChargeResp-BUSY-ev[0];226.600000;217.121575;0.000000;0.000133;205;211;0.978574
130.400229;SENT;1;ev;BSM;328;0.424348;195.714898;40.285102;ev[1];broadcast;0;1;205;BSM-205;226.600000;217.121575;0.000000;0.000437;206;211;0.978574
130.811288;RECEIVED;1;ev;BSM;288;0.710953;195.714898;40.285102;10.0.0.157;ev[1];0;1;27667;BSM-27667;226.600000;217.121575;0.000000;0.000384;206;212;0.978574
131.100000;CHARGING;1;ev;CS2EV;0;1.000000;197.714898;40.285102;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;206;212;0.978574
131.288580;SENT;1;ev;BSM;323;0.888352;197.714898;40.285102;ev[1];broadcast;0;1;206;BSM-206;226.600000;217.121575;0.000000;0.000431;207;212;0.988574
131.382510;RECEIVED;1;ev;BSM;388;0.571222;197.714898;40.285102;10.0.0.157;ev[1];0;1;27668;BSM-27668;226.600000;217.121575;0.000000;0.000517;207;213;0.988574
131.626448;SENT;1;ev;BSM;367;0.337867;197.714898;40.285102;ev[1];broadcast;0;1;207;BSM-207;226.600000;217.121575;0.000000;0.000489;208;213;0.988574
131.747364;RECEIVED;1;ev;BSM;274;0.364855;197.714898;40.285102;10.0.0.157;ev[1];0;1;27669;BSM-27669;226.600000;217.121575;0.000000;0.000365;208;214;0.988574
132.072597;SENT;1;ev;BSM;395;0.446149;197.714898;40.285102;ev[1];broadcast;0;1;208;BSM-208;226.600000;217.121575;0.000000;0.000527;209;214;0.988574
132.100000;CHARGING;1;ev;CS2EV;0;1.000000;199.714898;40.285102;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;209;214;0.988574
132.127078;RECEIVED;1;ev;BSM;242;0.379713;199.714898;40.285102;10.0.0.157;ev[1];0;1;27670;BSM-27670;226.600000;217.121575;0.000000;0.000323;209;215;0.998574
132.470169;RECEIVED;1;ev;BSM;368;0.343091;199.714898;40.285102;10.0.0.157;ev[1];0;1;27671;BSM-27671;226.600000;217.121575;0.000000;0.000491;209;216;0.998574
132.691051;SENT;1;ev;BSM;295;0.618454;199.714898;40.285102;ev[1];broadcast;0;1;209;BSM-209;226.600000;217.121575;0.000000;0.000393;210;216;0.998574
132.842420;RECEIVED;1;ev;BSM;299;0.372251;199.714898;40.285102;10.0.0.157;ev[1];0;1;27672;BSM-27672;226.600000;217.121575;0.000000;0.000399;210;217;0.998574
133.100000;CHARGING;1;ev;CS2EV;0;1.000000;200.000000;40.285102;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;210;217;0.998574
133.100000;CHARGE_END;1;ev;CS2EV;0;0.000000;200.000000;40.285102;cs[0];ev[1];0;0;0;ChargeEnd;226.600000;217.121575;0.000000;0.000000;210;217;1.000000
133.100000;SENT;1;ev;ChargeDone;50;0.000000;200.000000;40.285102;ev[1];cs[0];0;0;210;ChargeDone-ev[1];226.600000;217.121575;0.000000;0.000067;211;217;1.000000
133.179118;SENT;1;ev;BSM;301;0.488068;200.000000;40.285102;ev[1];broadcast;0;0;211;BSM-211;226.600000;217.096676;0.248987;0.000401;212;217;1.000000
133.966468;SENT;1;ev;BSM;303;0.787350;200.000000;40.285102;ev[1];broadcast;0;0;212;BSM-212;226.600000;216.054256;2.056784;0.000404;213;217;1.000000
134.100355;RECEIVED;1;ev;CS2EV;100;1.257935;199.870820;40.414282;10.0.0.6;ev[1];0;0;10;ChargeResp-AVAILABLE-ev[0];226.600000;215.590910;2.388674;0.000133;213;218;0.999354
134.236033;SENT;1;ev;BSM;240;0.269565;199.870820;40.414282;ev[1];broadcast;0;0;213;BSM-213;226.600000;215.334371;2.565392;0.000320;214;218;0.999354
134.671093;SENT;1;ev;BSM;255;0.435060;199.870820;40.414282;ev[1];broadcast;0;0;214;BSM-214;226.600000;214.097019;3.363661;0.000340;215;218;0.999354
135.340688;SENT;1;ev;BSM;307;0.669595;199.546138;40.738965;ev[1];broadcast;0;0;215;BSM-215;226.600000;211.246039;4.682021;0.000409;216;218;0.997731
135.943139;SENT;1;ev;BSM;397;0.602451;199.546137;40.738965;ev[1];broadcast;0;0;216;BSM-216;226.600000;207.993676;5.893592;0.000529;217;218;0.997731
136.786803;SENT;1;ev;BSM;224;0.843664;199.026244;41.258858;ev[1];broadcast;0;0;217;BSM-217;226.600000;202.580998;7.444014;0.000299;218;218;0.995131
137.104911;SENT;1;ev;BSM;368;0.318108;198.312027;41.973075;ev[1];broadcast;0;0;218;BSM-218;226.600000;199.422099;8.197491;0.000491;219;218;0.991560
137.775203;SENT;1;ev;BSM;363;0.670292;198.312027;41.973075;ev[1];broadcast;0;0;219;BSM-219;226.600000;194.084866;9.403313;0.000484;220;218;0.991560
138.312385;SENT;1;ev;BSM;298;0.537183;197.400904;42.884198;ev[1];broadcast;0;0;220;BSM-220;226.600000;187.954820;10.826960;0.000397;221;218;0.987005
138.604516;SENT;1;ev;BSM;233;0.292130;197.400904;42.884198;ev[1];broadcast;0;0;221;BSM-221;226.600000;184.606762;11.371697;0.000311;222;218;0.987005
139.078870;SENT;1;ev;BSM;269;0.474354;197.400904;42.884198;ev[1];broadcast;0;0;222;BSM-222;226.600000;179.862212;12.164050;0.000359;223;218;0.987005
139.824350;SENT;1;ev;BSM;373;0.745481;196.274064;44.011039;ev[1];broadcast;0;0;223;BSM-223;226.600000;169.400403;13.766831;0.000497;224;218;0.981370
140.499425;SENT;1;ev;BSM;259;0.675075;194.946714;45.338388;ev[1];broadcast;0;0;224;BSM-224;226.600000;160.801768;14.455539;0.000345;225;218;0.974734
140.883912;SENT;1;ev;BSM;250;0.384487;194.946714;45.338388;ev[1];broadcast;0;0;225;BSM-225;226.600000;154.996435;14.489109;0.000333;226;218;0.974734
141.556168;SENT;1;ev;BSM;387;0.672256;193.497875;46.787227;ev[1];broadcast;0;0;226;BSM-226;226.600000;144.845831;14.450953;0.000516;227;218;0.967489
142.217088;SENT;1;ev;BSM;307;0.660920;192.048771;48.236331;ev[1];broadcast;0;0;227;BSM-227;226.600000;134.708698;14.499040;0.000409;228;218;0.960244
142.892289;SENT;1;ev;BSM;213;0.675201;192.048771;48.236331;ev[1];broadcast;0;0;228;BSM-228;226.600000;126.004923;14.504403;0.000284;229;218;0.960244
143.720140;SENT;1;ev;BSM;321;0.827851;190.597611;49.687491;ev[1];broadcast;0;0;229;BSM-229;226.600000;112.954772;14.435140;0.000428;230;218;0.952988
144.025726;SENT;1;ev;BSM;337;0.305587;190.597611;49.687491;ev[1];broadcast;0;0;230;BSM-230;226.600000;108.601066;14.477172;0.000449;231;218;0.952988
144.561245;SENT;1;ev;BSM;334;0.535519;189.147949;51.137153;ev[1];broadcast;0;0;231;BSM-231;226.600000;101.344398;14.528646;0.000445;232;218;0.945740
145.106717;SENT;1;ev;BSM;230;0.545472;187.697447;52.587655;ev[1];broadcast;0;0;232;BSM-232;226.600000;92.651094;14.449547;0.000307;233;218;0.938487
145.949132;SENT;1;ev;BSM;246;0.842415;187.697447;52.587655;ev[1];broadcast;0;0;233;BSM-233;226.600000;81.039213;14.496407;0.000328;234;218;0.938487
146.655858;SENT;1;ev;BSM;220;0.706726;186.246604;54.038498;ev[1];broadcast;0;0;234;BSM-234;226.600000;70.875085;14.546645;0.000293;235;218;0.931233
147.209602;SENT;1;ev;BSM;274;0.553744;184.795253;55.489849;ev[1];broadcast;0;0;235;BSM-235;226.600000;62.180099;14.469652;0.000365;236;218;0.923976
147.591975;SENT;1;ev;BSM;337;0.382373;184.795253;55.489849;ev[1];broadcast;0;0;236;BSM-236;226.600000;57.837704;14.533779;0.000449;237;218;0.923976
148.425358;SENT;1;ev;BSM;261;0.833383;183.374258;56.910844;ev[1];broadcast;0;0;237;BSM-237;226.600000;46.057340;11.342039;0.000348;238;218;0.916871
149.045855;SENT;1;ev;BSM;214;0.620497;183.374258;56.910844;ev[1];broadcast;0;0;238;BSM-238;226.600000;40.196629;8.643258;0.000285;239;218;0.916871
149.925542;SENT;1;ev;BSM;392;0.879688;182.307505;57.977597;ev[1];broadcast;0;0;239;BSM-239;226.600000;33.725693;7.443264;0.000523;240;218;0.911538
150.820046;SENT;1;ev;BSM;271;0.894503;181.583379;58.701723;ev[1];broadcast;0;0;240;BSM-240;225.044352;26.673920;8.368431;0.000361;241;218;0.907917
151.206988;SENT;1;ev;BSM;304;0.386942;180.785373;59.499729;ev[1];broadcast;0;0;241;BSM-241;222.620428;24.532257;8.339826;0.000405;242;218;0.903927
152.123601;SENT;1;ev;BSM;263;0.916614;179.970123;60.314979;ev[1];broadcast;0;0;242;BSM-242;215.277977;23.400000;8.706785;0.000351;243;218;0.899851
152.427165;SENT;1;ev;BSM;371;0.303564;179.970123;60.314979;ev[1];broadcast;0;0;243;BSM-243;212.558722;23.400000;9.238205;0.000495;244;218;0.899851
153.240029;SENT;1;ev;BSM;327;0.812864;179.015228;61.269874;ev[1];broadcast;0;0;244;BSM-244;204.466851;23.400000;10.757311;0.000436;245;218;0.895076
153.810555;SENT;1;ev;BSM;366;0.570526;179.015228;61.269874;ev[1];broadcast;0;0;245;BSM-245;197.613417;23.400000;11.972808;0.000488;246;218;0.895076
154.683095;SENT;1;ev;BSM;356;0.872540;177.871055;62.414047;ev[1];broadcast;0;0;246;BSM-246;187.346343;23.400000;13.452867;0.000475;247;218;0.889355
155.440141;SENT;1;ev;BSM;258;0.757046;176.536389;63.748713;ev[1];broadcast;0;0;247;BSM-247;176.047230;23.400000;14.460536;0.000344;248;218;0.882682
156.013978;SENT;1;ev;BSM;331;0.573837;176.536389;63.748713;ev[1];broadcast;0;0;248;BSM-248;167.347507;23.400000;14.543369;0.000441;249;218;0.882682
156.267851;SENT;1;ev;BSM;326;0.253872;175.090008;65.195094;ev[1];broadcast;0;0;249;BSM-249;164.454373;23.400000;14.439198;0.000435;250;218;0.875450
156.981890;SENT;1;ev;BSM;358;0.714040;175.090008;65.195094;ev[1];broadcast;0;0;250;BSM-250;154.296401;23.400000;14.537781;0.000477;251;218;0.875450
157.441133;SENT;1;ev;BSM;202;0.459242;173.640284;66.644818;ev[1];broadcast;0;0;251;BSM-251;147.051179;23.400000;14.488108;0.000269;252;218;0.868201
158.306953;SENT;1;ev;BSM;273;0.865820;172.189070;68.096032;ev[1];broadcast;0;0;252;BSM-252;133.985457;23.400000;14.511761;0.000364;253;218;0.860945
158.571825;SENT;1;ev;BSM;395;0.264872;172.189070;68.096032;ev[1];broadcast;0;0;253;BSM-253;131.097059;23.400000;14.444667;0.000527;254;218;0.860945
159.421475;RECEIVED;1;ev;BSM;248;25.321120;170.740167;69.544935;10.0.0.157;ev[1];0;0;27674;BSM-27674;118.047166;23.400000;14.554175;0.000331;254;219;0.853701
159.466105;SENT;1;ev;BSM;290;0.894280;170.740167;69.544935;ev[1];broadcast;0;0;254;BSM-254;118.047166;23.400000;14.554175;0.000387;255;219;0.853701
159.816816;RECEIVED;1;ev;BSM;230;0.395341;170.740167;69.544935;10.0.0.157;ev[1];0;0;27675;BSM-27675;112.260848;23.400000;14.474822;0.000307;255;220;0.853701
160.132507;SENT;1;ev;BSM;314;0.666402;169.290598;70.994504;ev[1];broadcast;0;0;255;BSM-255;107.901860;23.400000;14.515445;0.000419;256;220;0.846453
160.763907;RECEIVED;1;ev;BSM;312;0.947090;169.290598;70.994504;10.0.0.157;ev[1];0;0;27676;BSM-27676;99.197048;23.400000;14.519749;0.000416;256;221;0.846453
160.833505;SENT;1;ev;BSM;352;0.700999;169.290598;70.994504;ev[1];broadcast;0;0;256;BSM-256;97.748260;23.400000;14.487879;0.000469;257;221;0.846453
161.173431;RECEIVED;1;ev;BSM;307;0.409525;167.839464;72.445638;10.0.0.157;ev[1];0;0;27677;BSM-27677;93.394106;23.400000;14.479549;0.000409;257;222;0.839197
161.605991;SENT;1;ev;BSM;342;0.772486;167.839464;72.445638;ev[1];broadcast;0;0;257;BSM-257;86.150947;23.400000;14.534851;0.000456;258;222;0.839197
161.964041;RECEIVED;1;ev;BSM;229;0.790610;167.839464;72.445638;10.0.0.157;ev[1];0;0;27678;BSM-27678;81.805637;23.400000;14.432616;0.000305;258;223;0.839197
162.445749;RECEIVED;1;ev;BSM;291;0.481708;166.391050;73.894052;10.0.0.157;ev[1];0;0;27679;BSM-27679;74.555431;23.400000;14.501384;0.000388;258;224;0.831955
162.543971;SENT;1;ev;BSM;242;0.937980;166.391050;73.894052;ev[1];broadcast;0;0;258;BSM-258;73.105401;23.400000;14.500294;0.000323;259;224;0.831955
162.909092;SENT;1;ev;BSM;218;0.365121;166.391050;73.894052;ev[1];broadcast;0;0;259;BSM-259;67.298343;23.400000;14.518064;0.000291;260;224;0.831955
163.415085;RECEIVED;1;ev;BSM;362;0.969336;164.939615;75.345487;10.0.0.157;ev[1];0;0;27680;BSM-27680;60.042000;23.400000;14.544041;0.000483;260;225;0.824698
163.531865;SENT;1;ev;BSM;364;0.622773;164.939615;75.345487;ev[1];broadcast;0;0;260;BSM-260;58.595918;23.400000;14.460820;0.000485;261;225;0.824698
164.069525;RECEIVED;1;ev;BSM;353;0.654440;164.939615;75.345487;10.0.0.157;ev[1];0;0;27681;BSM-27681;51.353895;23.400000;14.455276;0.000471;261;226;0.824698
164.216219;SENT;1;ev;BSM;328;0.684353;163.490647;76.794455;ev[1];broadcast;0;0;261;BSM-261;48.442933;23.400000;14.549382;0.000437;262;226;0.817453
164.640313;SENT;1;ev;BSM;389;0.424095;163.490647;76.794455;ev[1];broadcast;0;0;262;BSM-262;42.868929;23.400000;13.365960;0.000519;263;226;0.817453
164.781794;RECEIVED;1;ev;BSM;383;0.712268;163.490647;76.794455;10.0.0.157;ev[1];0;0;27682;BSM-27682;41.577333;23.400000;12.915960;0.000511;263;227;0.817453
165.585930;SENT;1;ev;BSM;354;0.945616;162.152512;78.132590;ev[1];broadcast;0;0;263;BSM-263;32.860075;23.400000;9.330927;0.000472;264;227;0.810763
165.650821;RECEIVED;1;ev;BSM;211;0.869027;162.152512;78.132590;10.0.0.157;ev[1];0;0;27683;BSM-27683;31.971982;23.400000;8.880927;0.000281;264;228;0.810763
166.413570;RECEIVED;1;ev;BSM;212;0.762749;161.241801;79.043301;10.0.0.157;ev[1];0;0;27684;BSM-27684;26.314335;23.669381;6.326773;0.000283;264;229;0.806209
166.533785;SENT;1;ev;BSM;359;0.947855;161.241801;79.043301;ev[1];broadcast;0;0;264;BSM-264;25.744587;23.913248;6.308910;0.000479;265;229;0.806209
167.068963;SENT;1;ev;BSM;291;0.535178;161.241801;79.043301;ev[1];broadcast;0;0;265;BSM-265;23.688036;26.183748;6.333044;0.000388;266;229;0.806209
167.122557;RECEIVED;1;ev;BSM;205;0.708987;160.653969;79.631134;10.0.0.157;ev[1];0;0;27685;BSM-27685;23.598139;26.813026;6.355679;0.000273;266;230;0.803270
167.491362;SENT;1;ev;BSM;327;0.422400;160.653969;79.631134;ev[1];broadcast;0;0;266;BSM-266;23.400000;28.696992;6.260114;0.000436;267;230;0.803270
167.821851;RECEIVED;1;ev;BSM;288;0.699294;160.653969;79.631134;10.0.0.157;ev[1];0;0;27686;BSM-27686;23.400000;31.391101;6.944095;0.000384;267;231;0.803270
168.262817;SENT;1;ev;BSM;249;0.771455;159.987509;80.297593;ev[1];broadcast;0;0;267;BSM-267;23.400000;34.374817;7.729577;0.000332;268;231;0.799938
168.545744;SENT;1;ev;BSM;352;0.282927;159.987509;80.297593;ev[1];broadcast;0;0;268;BSM-268;23.400000;36.806456;8.309370;0.000469;269;231;0.799938
168.700050;RECEIVED;1;ev;BSM;241;0.878199;159.987509;80.297593;10.0.0.157;ev[1];0;0;27687;BSM-27687;23.400000;38.521399;8.648642;0.000321;269;232;0.799938
168.916171;RECEIVED;1;ev;BSM;217;0.216121;159.987509;80.297593;10.0.0.157;ev[1];0;0;27688;BSM-27688;23.400000;40.320490;9.122784;0.000289;269;233;0.799938
169.365270;SENT;1;ev;BSM;399;0.819526;159.146127;81.138975;ev[1];broadcast;0;0;269;BSM-269;23.400000;44.186265;9.931606;0.000532;270;233;0.795731
169.853380;SENT;1;ev;BSM;216;0.488110;159.146127;81.138975;ev[1];broadcast;0;0;270;BSM-270;23.400000;49.476078;10.973407;0.000288;271;233;0.795731
169.861021;RECEIVED;1;ev;BSM;293;0.944850;159.146127;81.138975;10.0.0.157;ev[1];0;0;27689;BSM-27689;23.400000;49.476078;10.973407;0.000391;271;234;0.795731
170.325782;RECEIVED;1;ev;BSM;266;0.464761;158.097017;82.188085;10.0.0.157;ev[1];0;0;27690;BSM-27690;23.400000;55.309844;12.062342;0.000355;271;235;0.790485
170.498487;SENT;1;ev;BSM;375;0.645108;158.097017;82.188085;ev[1];broadcast;0;0;271;BSM-271;23.400000;56.535155;12.253110;0.000500;272;235;0.790485
171.294425;RECEIVED;1;ev;BSM;263;0.968643;156.844737;83.440365;10.0.0.157;ev[1];0;0;27691;BSM-27691;23.400000;66.997675;13.720545;0.000351;272;236;0.784224
171.319602;SENT;1;ev;BSM;244;0.821114;156.844737;83.440365;ev[1];broadcast;0;0;272;BSM-272;23.400000;68.384458;13.867824;0.000325;273;236;0.784224
171.513384;RECEIVED;1;ev;BSM;398;0.218959;156.844737;83.440365;10.0.0.157;ev[1];0;0;27692;BSM-27692;23.400000;71.206399;14.213908;0.000531;273;237;0.784224
171.641766;SENT;1;ev;BSM;373;0.322165;156.844737;83.440365;ev[1];broadcast;0;0;273;BSM-273;23.400000;72.651245;14.448465;0.000497;274;237;0.784224
171.884164;RECEIVED;1;ev;BSM;287;0.370779;156.844737;83.440365;10.0.0.157;ev[1];0;0;27693;BSM-27693;23.400000;75.547886;14.488074;0.000383;274;238;0.784224
171.944177;SENT;1;ev;BSM;372;0.302411;156.844737;83.440365;ev[1];broadcast;0;0;274;BSM-274;23.400000;77.003820;14.559346;0.000496;275;238;0.784224
172.379199;RECEIVED;1;ev;BSM;294;0.495035;155.426009;84.859094;10.0.0.157;ev[1];0;0;27694;BSM-27694;23.400000;82.804536;14.506155;0.000392;275;239;0.777130
172.782239;SENT;1;ev;BSM;376;0.838062;155.426009;84.859094;ev[1];broadcast;0;0;275;BSM-275;23.400000;88.604821;14.460720;0.000501;276;239;0.777130
173.235187;SENT;1;ev;BSM;273;0.452949;153.975859;86.309243;ev[1];broadcast;0;0;276;BSM-276;23.400000;95.847284;14.442724;0.000364;277;239;0.769879
173.345595;RECEIVED;1;ev;BSM;327;0.966395;153.975859;86.309243;10.0.0.157;ev[1];0;0;27695;BSM-27695;23.400000;97.295034;14.477509;0.000436;277;240;0.769879
173.631547;SENT;1;ev;BSM;219;0.396360;153.975859;86.309243;ev[1];broadcast;0;0;277;BSM-277;23.400000;101.635704;14.436468;0.000292;278;240;0.769879
173.821713;RECEIVED;1;ev;BSM;332;0.476118;153.975859;86.309243;10.0.0.157;ev[1];0;0;27696;BSM-27696;23.400000;104.529858;14.480875;0.000443;278;241;0.769879
174.182576;RECEIVED;1;ev;BSM;209;0.360863;152.528177;87.756925;10.0.0.157;ev[1];0;0;27697;BSM-27697;23.400000;108.891378;14.559449;0.000279;278;242;0.762641
174.433940;SENT;1;ev;BSM;237;0.802392;152.528177;87.756925;ev[1];broadcast;0;0;278;BSM-278;23.400000;113.237216;14.489572;0.000316;279;242;0.762641
174.728455;RECEIVED;1;ev;BSM;370;0.545879;152.528177;87.756925;10.0.0.157;ev[1];0;0;27698;BSM-27698;23.400000;117.587954;14.442527;0.000493;279;243;0.762641
175.093569;SENT;1;ev;BSM;236;0.659629;152.528177;87.756925;ev[1];broadcast;0;0;279;BSM-279;23.400000;121.944184;14.533849;0.000315;280;243;0.762641
175.113392;RECEIVED;1;ev;BSM;366;0.384937;151.077302;89.207800;10.0.0.157;ev[1];0;0;27699;BSM-27699;23.400000;123.397249;14.530655;0.000488;280;244;0.755387
175.697691;RECEIVED;1;ev;BSM;314;0.584299;151.077302;89.207800;10.0.0.157;ev[1];0;0;27700;BSM-27700;23.400000;130.638265;14.507878;0.000419;280;245;0.755387
175.918426;RECEIVED;1;ev;BSM;311;0.220734;151.077302;89.207800;10.0.0.157;ev[1];0;0;27701;BSM-27701;23.400000;134.981770;14.442172;0.000415;280;246;0.755387
